10;70
8;70
7;70
5;70
4;70
3;70
3;70
2;70
17;70
13;70
11;70
9;70
7;70
28;70
37;70
30;70
24;70
19;70
15;70
12;70
25;70
20;70
16;70
13;70
10;70
8;70
32;70
25;70
20;70
16;70
13;70
10;70
8;70
7;70
5;70
4;70
3;70
3;70
2;70
2;70
34;70
44;70
35;70
28;70
22;70
18;70
14;70
11;70
9;70
7;70
6;70
5;70
4;70
3;70
2;70
37;70
30;70
24;70
19;70
15;70
40;70
32;70
26;70
20;70
16;70
13;70
10;70
8;70
41;70
33;70
26;70
21;70
17;70
13;70
11;70
9;70
7;70
39;70
31;70
25;70
20;70
16;70
13;70
10;70
42;70
34;70
27;70
22;70
17;70
14;70
11;70
34;70
27;70
22;70
17;70
14;70
11;70
9;70
43;70
63;70
50;70
40;70
32;70
26;70
21;70
45;70
36;70
29;70
23;70
19;70
15;70
12;70
10;70
39;70
32;70
25;70
20;70
16;70
13;70
10;70
8;70
7;70
5;70
4;70
3;70
3;70
34;70
27;70
22;70
17;70
14;70
11;70
9;70
28;70
22;70
18;70
14;70
11;70
9;70
7;70
6;70
5;70
4;70
3;70
2;70
2;70
2;70
1;70
1;70
1;70
60;70
48;70
38;70
31;70
25;70
20;70
16;70
13;70
32;70
26;70
21;70
17;70
13;70
11;70
8;70
65;70
52;70
41;70
33;70
76;70
61;70
48;70
39;70
31;70
25;70
67;70
53;70
43;70
34;70
27;70
22;70
17;70
14;70
11;70
9;70
7;70
6;70
5;70
4;70
3;70
2;70
2;70
2;70
1;70
1;70
1;70
1;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
36;70
33;70
26;70
21;70
17;70
13;70
11;70
9;70
7;70
5;70
4;70
4;70
3;70
2;70
2;70
1;70
23;70
18;70
15;70
12;70
9;70
8;70
41;70
33;70
26;70
21;70
41;70
33;70
26;70
21;70
17;70
13;70
11;70
48;70
38;70
30;70
24;70
20;70
16;70
42;70
34;70
27;70
22;70
53;70
72;70
57;70
46;70
37;70
29;70
23;70
19;70
15;70
12;70
10;70
8;70
6;70
29;70
23;70
18;70
15;70
12;70
9;70
7;70
32;70
25;70
20;70
16;70
13;70
31;70
25;70
20;70
16;70
13;70
10;70
43;70
50;70
40;70
32;70
26;70
21;70
16;70
13;70
11;70
8;70
30;70
24;70
19;70
15;70
12;70
10;70
8;70
6;70
28;70
22;70
18;70
14;70
11;70
9;70
20;70
16;70
13;70
10;70
8;70
7;70
36;70
54;70
43;70
35;70
28;70
22;70
18;70
14;70
11;70
9;70
7;70
6;70
5;70
26;70
21;70
17;70
33;70
43;70
49;70
53;70
42;70
34;70
27;70
22;70
17;70
22;70
18;70
14;70
12;70
9;70
7;70
25;70
20;70
16;70
13;70
10;70
8;70
7;70
5;70
4;70
3;70
3;70
2;70
2;70
1;70
1;70
1;70
1;70
1;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
10;70
8;70
17;70
13;70
11;70
9;70
7;70
6;70
4;70
4;70
21;70
17;70
13;70
11;70
9;70
7;70
6;70
4;70
4;70
3;70
2;70
2;70
1;70
1;70
1;70
1;70
1;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
0;70
6;70
4;70
4;70
3;70
2;70
2;70
1;70
1;70
27;70
22;70
18;70
14;70
11;70
9;70
7;70
6;70
5;70
4;70
3;70
37;70
30;70
24;70
19;70
41;70
33;70
26;70
21;70
17;70
13;70
11;70
9;70
48;70
48;70
39;70
31;70
25;70
20;70
16;70
13;70
10;70
8;70
6;70
5;70
4;70
48;70
39;70
31;70
25;70
20;70
52;70
42;70
33;70
27;70
21;70
17;70
14;70
56;70
83;70
66;70
53;70
42;70
70;70
56;70
45;70
36;70
29;70
23;70
18;70
15;70
60;70
59;70
47;70
38;70
30;70
24;70
19;70
16;70
12;70
10;70
8;70
6;70
5;70
45;70
36;70
29;70
23;70
18;70
15;70
12;70
24;70
19;70
15;70
12;70
10;70
8;70
6;70
5;70
46;70
37;70
29;70
24;70
19;70
15;70
12;70
10;70
8;70
6;70
5;70
4;70
3;70
3;70
38;70
30;70
24;70
19;70
15;70
12;70
10;70
8;70
6;70
34;70
27;70
22;70
17;70
14;70
11;70
9;70
7;70
46;70
37;70
30;70
24;70
19;70
50;70
40;70
32;70
26;70
21;70
16;70
13;70
11;70
45;70
36;70
29;70
23;70
18;70
15;70
12;70
9;70
7;70
6;70
5;70
4;70
3;70
2;70
40;70
32;70
25;70
20;70
16;70
13;70
10;70
8;70
7;70
5;70
4;70
3;70
3;70
2;70
2;70
1;70
48;70
60;70
48;70
39;70
31;70
25;70
20;70
16;70
13;70
10;70
8;70
6;70
5;70
4;70
50;70
40;70
32;70
26;70
21;70
16;70
49;70
39;70
32;70
25;70
20;70
16;70
13;70
29;70
64;70
51;70
41;70
33;70
26;70
21;70
17;70
13;70
11;70
9;70
7;70
6;70
4;70
4;70
57;70
46;70
37;70
29;70
23;70
19;70
15;70
12;70
10;70
8;70
6;70
61;70
78;70
62;70
50;70
40;70
32;70
26;70
64;70
51;70
41;70
33;70
26;70
21;70
17;70
13;70
11;70
53;70
42;70
34;70
27;70
22;70
17;70
14;70
11;70
9;70
7;70
6;70
5;70
4;70
3;70
2;70
2;70
1;70
1;70
48;70
38;70
30;70
24;70
19;70
16;70
12;70
10;70
8;70
6;70
55;70
44;70
35;70
28;70
23;70
18;70
52;70
41;70
33;70
26;70
21;70
46;70
36;70
29;70
36;70
29;70
23;70
18;70
15;70
12;70
9;70
8;70
6;70
5;70
