299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
298;60
298;60
291;60
293;60
284;60
271;60
277;60
281;60
285;60
288;60
290;60
292;60
293;60
294;60
291;60
275;60
279;60
283;60
287;60
277;60
277;60
271;60
274;60
279;60
283;60
286;60
289;60
291;60
286;60
279;60
283;60
268;60
249;60
259;60
267;60
274;60
256;60
265;60
272;60
277;60
262;60
270;60
276;60
280;60
284;60
287;60
289;60
291;60
267;60
274;60
279;60
283;60
286;60
289;60
263;60
233;60
215;60
232;60
246;60
256;60
265;60
236;60
218;60
234;60
214;60
231;60
245;60
255;60
264;60
271;60
256;60
264;60
245;60
256;60
265;60
272;60
277;60
266;60
264;60
271;60
277;60
281;60
285;60
288;60
290;60
280;60
284;60
287;60
290;60
291;60
293;60
294;60
295;60
296;60
297;60
297;60
297;60
298;60
298;60
298;60
298;60
298;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
297;60
298;60
298;60
298;60
298;60
298;60
299;60
299;60
299;60
298;60
298;60
298;60
298;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
294;60
293;60
294;60
295;60
296;60
296;60
294;60
289;60
290;60
292;60
293;60
294;60
288;60
290;60
290;60
292;60
293;60
295;60
295;60
296;60
297;60
297;60
288;60
290;60
292;60
293;60
291;60
293;60
294;60
295;60
291;60
293;60
294;60
295;60
296;60
296;60
297;60
295;60
295;60
296;60
297;60
297;60
298;60
298;60
298;60
298;60
298;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
292;60
293;60
294;60
295;60
296;60
297;60
295;60
296;60
296;60
297;60
297;60
298;60
298;60
298;60
298;60
277;60
281;60
285;60
275;60
265;60
272;60
277;60
282;60
285;60
288;60
290;60
279;60
283;60
279;60
283;60
287;60
289;60
291;60
293;60
294;60
291;60
289;60
291;60
293;60
294;60
295;60
296;60
296;60
296;60
292;60
293;60
294;60
295;60
296;60
297;60
297;60
298;60
298;60
298;60
298;60
298;60
299;60
299;60
299;60
298;60
298;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
296;60
297;60
297;60
298;60
298;60
298;60
298;60
297;60
297;60
298;60
297;60
298;60
298;60
298;60
298;60
298;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
295;60
291;60
287;60
285;60
288;60
290;60
287;60
290;60
292;60
293;60
291;60
293;60
279;60
281;60
284;60
287;60
283;60
286;60
282;60
284;60
287;60
290;60
292;60
293;60
293;60
294;60
295;60
296;60
296;60
297;60
297;60
298;60
298;60
298;60
298;60
295;60
296;60
297;60
297;60
297;60
298;60
298;60
298;60
297;60
297;60
298;60
298;60
298;60
298;60
298;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
296;60
291;60
283;60
273;60
262;60
252;60
240;60
231;60
245;60
240;60
252;60
261;60
269;60
275;60
280;60
284;60
287;60
289;60
291;60
293;60
294;60
295;60
296;60
296;60
297;60
297;60
298;60
298;60
298;60
298;60
298;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
282;60
285;60
288;60
290;60
292;60
293;60
294;60
295;60
296;60
297;60
297;60
298;60
298;60
298;60
298;60
298;60
299;60
299;60
299;60
299;60
299;60
290;60
292;60
281;60
284;60
287;60
290;60
291;60
293;60
287;60
281;60
285;60
287;60
290;60
292;60
293;60
294;60
292;60
294;60
295;60
296;60
296;60
297;60
297;60
298;60
298;60
298;60
298;60
298;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
291;60
288;60
284;60
274;60
273;60
278;60
282;60
280;60
284;60
287;60
289;60
291;60
293;60
294;60
295;60
296;60
296;60
297;60
297;60
298;60
298;60
298;60
298;60
298;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
297;60
297;60
298;60
298;60
298;60
298;60
298;60
298;60
298;60
298;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
299;60
