72;90
72;90
73;90
73;90
74;90
76;90
77;90
78;90
77;90
76;90
75;90
75;90
74;90
74;90
73;90
73;90
72;90
72;90
71;90
70;90
70;90
70;90
70;90
70;90
70;90
70;90
70;90
70;90
69;90
69;90
68;90
66;90
65;90
62;90
61;90
59;90
58;90
57;90
57;90
56;90
54;90
51;90
48;90
45;90
40;90
35;90
33;90
32;90
30;90
30;90
30;90
28;90
26;90
25;90
24;90
22;90
24;90
26;90
29;90
29;90
31;90
33;90
35;90
36;90
38;90
40;90
42;90
45;90
46;90
47;90
49;90
51;90
53;90
54;90
56;90
58;90
58;90
60;90
61;90
63;90
64;90
65;90
66;90
67;90
68;90
68;90
69;90
70;90
71;90
72;90
73;90
73;90
73;90
73;90
73;90
75;90
76;90
77;90
78;90
79;90
80;90
81;90
82;90
82;90
83;90
84;90
85;90
86;90
86;90
87;90
88;90
88;90
89;90
90;90
90;90
90;90
91;90
92;90
93;90
94;90
95;90
95;90
96;90
96;90
97;90
98;90
99;90
99;90
100;90
100;90
100;90
101;90
101;90
101;90
101;90
101;90
102;90
102;90
102;90
102;90
102;90
102;90
102;90
102;90
102;90
103;90
104;90
105;90
105;90
106;90
107;90
109;90
109;90
110;90
111;90
111;90
112;90
113;90
113;90
112;90
113;90
114;90
114;90
114;90
114;90
114;90
114;90
114;90
113;90
112;90
111;90
111;90
111;90
111;90
110;90
110;90
110;90
109;90
108;90
108;90
108;90
108;90
108;90
108;90
108;90
107;90
106;90
106;90
105;90
105;90
104;90
104;90
104;90
103;90
103;90
103;90
102;90
103;90
102;90
103;90
102;90
102;90
102;90
101;90
101;90
101;90
101;90
101;90
101;90
101;90
101;90
101;90
100;90
100;90
100;90
100;90
101;90
97;90
95;90
92;90
90;90
89;90
88;90
91;90
92;90
92;90
92;90
92;90
92;90
92;90
93;90
92;90
91;90
90;90
89;90
88;90
88;90
88;90
88;90
85;90
83;90
83;90
84;90
85;90
86;90
87;90
87;90
89;90
89;90
86;90
83;90
82;90
82;90
83;90
82;90
80;90
77;90
75;90
73;90
74;90
76;90
78;90
79;90
76;90
75;90
74;90
73;90
73;90
72;90
70;90
70;90
71;90
73;90
76;90
78;90
76;90
76;90
77;90
78;90
77;90
76;90
76;90
69;90
74;90
79;90
82;90
84;90
82;90
83;90
83;90
84;90
84;90
83;90
83;90
84;90
87;90
90;90
93;90
94;90
174;90
160;90
153;90
147;90
141;90
242;90
224;90
210;90
198;90
190;90
180;90
174;90
166;90
159;90
150;90
143;90
138;90
135;90
135;90
135;90
131;90
132;90
130;90
130;90
129;90
128;90
128;90
129;90
128;90
126;90
126;90
125;90
127;90
127;90
125;90
125;90
125;90
124;90
122;90
122;90
121;90
131;90
133;90
135;90
135;90
131;90
129;90
127;90
126;90
125;90
123;90
123;90
122;90
125;90
127;90
129;90
130;90
128;90
127;90
127;90
127;90
128;90
129;90
129;90
130;90
