131;90
132;90
126;90
120;90
122;90
123;90
124;90
122;90
124;90
126;90
128;90
129;90
130;90
131;90
132;90
124;90
121;90
121;90
121;90
119;90
125;90
130;90
133;90
135;90
137;90
139;90
140;90
134;90
129;90
128;90
126;90
130;90
133;90
137;90
139;90
140;90
141;90
142;90
143;90
144;90
144;90
139;90
134;90
133;90
132;90
129;90
129;90
130;90
131;90
132;90
133;90
133;90
134;90
135;90
135;90
128;90
126;90
122;90
118;90
120;90
122;90
126;90
129;90
131;90
132;90
132;90
132;90
133;90
130;90
129;90
124;90
126;90
125;90
127;90
129;90
130;90
131;90
131;90
132;90
132;90
132;90
132;90
126;90
126;90
126;90
127;90
128;90
130;90
132;90
133;90
132;90
129;90
126;90
123;90
121;90
119;90
119;90
118;90
121;90
113;90
108;90
106;90
104;90
182;90
166;90
155;90
145;90
137;90
130;90
125;90
122;90
119;90
117;90
115;90
114;90
114;90
114;90
113;90
114;90
113;90
112;90
113;90
113;90
113;90
113;90
114;90
115;90
115;90
109;90
108;90
108;90
110;90
112;90
112;90
111;90
112;90
112;90
112;90
112;90
112;90
112;90
107;90
107;90
112;90
112;90
112;90
113;90
113;90
115;90
116;90
117;90
118;90
118;90
113;90
108;90
100;90
96;90
92;90
89;90
89;90
88;90
88;90
90;90
92;90
93;90
95;90
90;90
87;90
84;90
80;90
77;90
76;90
76;90
77;90
78;90
80;90
82;90
84;90
87;90
89;90
90;90
89;90
89;90
90;90
93;90
95;90
97;90
99;90
103;90
105;90
105;90
105;90
108;90
111;90
114;90
115;90
116;90
118;90
121;90
123;90
125;90
127;90
129;90
130;90
131;90
126;90
121;90
114;90
107;90
102;90
100;90
101;90
101;90
102;90
104;90
105;90
104;90
104;90
107;90
108;90
107;90
110;90
111;90
113;90
115;90
116;90
118;90
119;90
121;90
120;90
116;90
112;90
108;90
106;90
106;90
107;90
108;90
109;90
111;90
111;90
113;90
114;90
111;90
109;90
106;90
102;90
103;90
104;90
105;90
105;90
106;90
108;90
109;90
110;90
112;90
113;90
112;90
113;90
115;90
117;90
118;90
119;90
121;90
123;90
124;90
125;90
125;90
119;90
109;90
101;90
95;90
94;90
94;90
94;90
95;90
96;90
97;90
97;90
99;90
93;90
87;90
80;90
74;90
72;90
71;90
72;90
72;90
73;90
74;90
75;90
77;90
74;90
76;90
78;90
79;90
81;90
83;90
85;90
88;90
90;90
91;90
93;90
95;90
97;90
98;90
96;90
96;90
97;90
98;90
100;90
102;90
104;90
104;90
103;90
101;90
99;90
98;90
97;90
94;90
95;90
97;90
100;90
101;90
101;90
102;90
102;90
103;90
103;90
104;90
105;90
105;90
105;90
108;90
110;90
115;90
114;90
114;90
114;90
113;90
113;90
114;90
114;90
115;90
114;90
115;90
115;90
115;90
115;90
116;90
116;90
116;90
117;90
117;90
118;90
116;90
118;90
121;90
123;90
123;90
123;90
124;90
124;90
124;90
124;90
125;90
125;90
126;90
126;90
127;90
127;90
126;90
127;90
128;90
128;90
128;90
129;90
129;90
129;90
130;90
131;90
132;90
133;90
133;90
133;90
133;90
134;90
134;90
135;90
136;90
137;90
140;90
139;90
140;90
140;90
141;90
140;90
140;90
141;90
141;90
141;90
144;90
146;90
149;90
153;90
152;90
151;90
151;90
150;90
149;90
149;90
150;90
153;90
154;90
157;90
160;90
159;90
160;90
160;90
160;90
160;90
161;90
161;90
159;90
160;90
160;90
162;90
163;90
163;90
163;90
164;90
164;90
164;90
164;90
163;90
160;90
157;90
156;90
155;90
154;90
155;90
154;90
154;90
155;90
155;90
154;90
154;90
153;90
153;90
152;90
152;90
151;90
151;90
151;90
150;90
147;90
142;90
138;90
134;90
134;90
139;90
143;90
146;90
147;90
148;90
149;90
149;90
148;90
144;90
142;90
140;90
139;90
142;90
144;90
146;90
148;90
149;90
150;90
150;90
144;90
139;90
136;90
133;90
134;90
134;90
138;90
140;90
142;90
143;90
144;90
145;90
144;90
140;90
137;90
135;90
134;90
132;90
135;90
137;90
138;90
139;90
139;90
140;90
139;90
139;90
139;90
138;90
134;90
131;90
129;90
127;90
128;90
132;90
134;90
137;90
137;90
139;90
139;90
140;90
139;90
138;90
138;90
136;90
135;90
