53;80
42;80
34;80
53;80
43;80
34;80
27;80
22;80
17;80
14;80
42;80
65;80
85;80
92;80
116;80
131;80
140;80
112;80
90;80
72;80
58;80
46;80
37;80
29;80
24;80
54;80
80;80
108;80
124;80
134;80
107;80
117;80
94;80
75;80
60;80
48;80
71;80
57;80
45;80
36;80
78;80
107;80
96;80
76;80
61;80
49;80
39;80
31;80
25;80
60;80
48;80
39;80
79;80
110;80
88;80
70;80
56;80
61;80
49;80
39;80
31;80
66;80
61;80
48;80
39;80
85;80
116;80
93;80
74;80
101;80
81;80
65;80
52;80
41;80
33;80
69;80
55;80
44;80
35;80
85;80
68;80
118;80
149;80
119;80
95;80
76;80
61;80
49;80
93;80
104;80
83;80
66;80
125;80
175;80
207;80
172;80
200;80
217;80
173;80
139;80
111;80
146;80
166;80
133;80
106;80
151;80
181;80
151;80
121;80
150;80
120;80
96;80
77;80
61;80
49;80
39;80
31;80
25;80
20;80
16;80
13;80
81;80
79;80
135;80
108;80
87;80
69;80
55;80
44;80
35;80
28;80
85;80
131;80
168;80
152;80
122;80
97;80
78;80
62;80
50;80
40;80
32;80
26;80
74;80
59;80
47;80
98;80
136;80
164;80
180;80
144;80
115;80
92;80
74;80
59;80
47;80
38;80
30;80
24;80
68;80
100;80
134;80
155;80
143;80
114;80
91;80
116;80
93;80
74;80
59;80
48;80
38;80
30;80
24;80
19;80
16;80
12;80
10;80
8;80
6;80
42;80
33;80
27;80
21;80
17;80
14;80
11;80
9;80
7;80
54;80
123;80
102;80
82;80
65;80
52;80
42;80
101;80
142;80
114;80
91;80
73;80
74;80
59;80
47;80
38;80
30;80
24;80
19;80
15;80
67;80
105;80
84;80
67;80
54;80
43;80
34;80
27;80
22;80
18;80
14;80
11;80
9;80
7;80
50;80
40;80
35;80
28;80
23;80
18;80
81;80
120;80
96;80
77;80
61;80
49;80
39;80
31;80
82;80
121;80
158;80
180;80
144;80
115;80
92;80
74;80
59;80
47;80
38;80
30;80
24;80
71;80
57;80
98;80
82;80
66;80
52;80
42;80
34;80
27;80
21;80
17;80
14;80
11;80
51;80
84;80
115;80
134;80
107;80
86;80
69;80
55;80
44;80
35;80
28;80
22;80
58;80
46;80
53;80
88;80
117;80
94;80
75;80
60;80
48;80
38;80
31;80
25;80
20;80
16;80
13;80
51;80
82;80
109;80
87;80
70;80
56;80
45;80
36;80
29;80
23;80
18;80
15;80
12;80
48;80
38;80
71;80
95;80
124;80
141;80
113;80
90;80
72;80
58;80
46;80
37;80
68;80
87;80
103;80
111;80
108;80
131;80
152;80
122;80
135;80
108;80
86;80
69;80
55;80
44;80
45;80
70;80
89;80
104;80
119;80
95;80
76;80
61;80
49;80
39;80
61;80
80;80
96;80
77;80
62;80
49;80
39;80
32;80
25;80
20;80
16;80
13;80
39;80
31;80
60;80
86;80
69;80
55;80
44;80
35;80
28;80
23;80
18;80
14;80
12;80
9;80
40;80
32;80
64;80
85;80
68;80
55;80
44;80
35;80
28;80
22;80
18;80
14;80
11;80
42;80
34;80
27;80
22;80
59;80
47;80
38;80
30;80
24;80
19;80
15;80
12;80
10;80
8;80
6;80
5;80
39;80
31;80
70;80
96;80
77;80
61;80
49;80
39;80
31;80
25;80
20;80
16;80
13;80
47;80
38;80
72;80
103;80
82;80
66;80
52;80
42;80
34;80
27;80
22;80
17;80
53;80
42;80
37;80
76;80
112;80
137;80
109;80
87;80
70;80
56;80
45;80
36;80
29;80
23;80
60;80
52;80
48;80
67;80
53;80
97;80
78;80
62;80
50;80
40;80
32;80
26;80
65;80
52;80
42;80
35;80
90;80
139;80
159;80
128;80
102;80
82;80
65;80
52;80
42;80
87;80
117;80
133;80
131;80
128;80
161;80
189;80
186;80
149;80
119;80
95;80
76;80
61;80
100;80
96;80
77;80
62;80
49;80
114;80
162;80
192;80
154;80
123;80
98;80
79;80
63;80
50;80
101;80
81;80
65;80
52;80
114;80
121;80
97;80
77;80
127;80
163;80
187;80
189;80
151;80
121;80
97;80
78;80
62;80
50;80
40;80
32;80
25;80
20;80
16;80
59;80
98;80
78;80
63;80
50;80
40;80
32;80
26;80
21;80
16;80
13;80
53;80
42;80
78;80
104;80
89;80
86;80
121;80
96;80
77;80
62;80
49;80
39;80
32;80
25;80
62;80
97;80
77;80
62;80
50;80
40;80
32;80
25;80
20;80
16;80
13;80
48;80
77;80
101;80
124;80
124;80
99;80
80;80
64;80
51;80
41;80
33;80
64;80
52;80
82;80
87;80
69;80
66;80
107;80
86;80
68;80
55;80
44;80
35;80
28;80
70;80
102;80
129;80
154;80
169;80
135;80
108;80
87;80
69;80
55;80
44;80
35;80
28;80
23;80
59;80
90;80
114;80
91;80
73;80
58;80
81;80
65;80
52;80
41;80
33;80
27;80
56;80
45;80
78;80
66;80
53;80
97;80
132;80
106;80
85;80
68;80
54;80
43;80
35;80
28;80
22;80
18;80
14;80
11;80
9;80
52;80
90;80
122;80
101;80
81;80
65;80
120;80
159;80
188;80
179;80
143;80
115;80
92;80
127;80
154;80
168;80
135;80
108;80
86;80
69;80
104;80
83;80
114;80
91;80
73;80
59;80
47;80
37;80
30;80
24;80
19;80
15;80
12;80
10;80
8;80
47;80
38;80
30;80
24;80
19;80
15;80
12;80
10;80
64;80
124;80
168;80
135;80
108;80
86;80
69;80
55;80
44;80
35;80
92;80
73;80
82;80
66;80
