3265;6
2732;6
2186;6
1750;6
1401;6
1121;6
898;6
719;6
576;6
462;6
370;6
297;6
238;6
191;6
154;6
124;6
100;6
81;6
65;6
53;6
43;6
35;6
29;6
24;6
20;6
17;6
14;6
12;6
11;6
9;6
8;6
7;6
7;6
6;6
6;6
5;6
5;6
5;6
5;6
5;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
4;6
281;6
494;6
657;6
776;6
865;6
921;6
957;6
975;6
977;6
968;6
952;6
917;6
879;6
833;6
785;6
720;6
648;6
561;6
473;6
378;6
304;6
244;6
196;6
158;6
127;6
103;6
83;6
68;6
55;6
45;6
37;6
31;6
26;6
21;6
18;6
16;6
13;6
12;6
10;6
9;6
8;6
8;6
7;6
7;6
6;6
6;6
6;6
6;6
6;6
5;6
5;6
5;6
5;6
5;6
5;6
5;6
5;6
328;6
776;6
1285;6
1841;6
2290;6
2650;6
2938;6
3169;6
3353;6
3500;6
3618;6
3713;6
3788;6
3848;6
3897;6
3935;6
3958;6
3879;6
3729;6
3537;6
3333;6
3129;6
2908;6
2716;6
2537;6
2358;6
2184;6
2008;6
1840;6
1670;6
1415;6
1202;6
993;6
796;6
638;6
512;6
440;6
435;6
536;6
788;6
1281;6
1842;6
2292;6
2651;6
2938;6
3168;6
3352;6
3499;6
