31;6
25;6
21;6
17;6
14;6
12;6
10;6
8;6
7;6
6;6
5;6
5;6
4;6
4;6
3;6
63;6
269;6
527;6
780;6
1057;6
1289;6
1487;6
1716;6
1862;6
2002;6
2140;6
2237;6
2320;6
2358;6
2471;6
2585;6
2669;6
2684;6
2599;6
2555;6
2507;6
2483;6
2381;6
2289;6
2179;6
2119;6
2046;6
1995;6
1929;6
1864;6
1816;6
1763;6
1733;6
1686;6
1638;6
1609;6
1556;6
1500;6
1338;6
1342;6
1395;6
1453;6
1363;6
1290;6
1182;6
1106;6
1096;6
1206;6
1287;6
1337;6
1379;6
1428;6
1497;6
1540;6
1367;6
1237;6
1296;6
1350;6
1392;6
1404;6
1420;6
1406;6
1390;6
1345;6
1296;6
1249;6
1171;6
1100;6
1067;6
995;6
944;6
929;6
901;6
870;6
697;6
596;6
784;6
1030;6
1387;6
1741;6
2061;6
2303;6
2496;6
2737;6
2903;6
3051;6
3140;6
3217;6
3258;6
3344;6
3409;6
3414;6
3413;6
3448;6
3475;6
3474;6
3432;6
3421;6
3372;6
3205;6
3122;6
3050;6
3092;6
3108;6
3135;6
3132;6
3131;6
3106;6
3028;6
3061;6
3024;6
3007;6
2901;6
2839;6
2787;6
2760;6
2740;6
2694;6
2599;6
2492;6
2569;6
2645;6
2718;6
2734;6
2730;6
2651;6
2518;6
2415;6
2349;6
2243;6
2116;6
1974;6
1640;6
1312;6
1050;6
841;6
673;6
539;6
431;6
345;6
277;6
222;6
178;6
143;6
115;6
92;6
74;6
60;6
48;6
39;6
32;6
26;6
21;6
17;6
14;6
12;6
10;6
8;6
7;6
6;6
103;6
316;6
602;6
955;6
1290;6
1605;6
1813;6
2001;6
2123;6
2224;6
2297;6
2353;6
2387;6
2407;6
2424;6
2441;6
2455;6
2450;6
2429;6
2400;6
2391;6
2364;6
2317;6
2265;6
2217;6
2166;6
2092;6
2016;6
1951;6
1876;6
1829;6
1770;6
1709;6
1651;6
1600;6
1560;6
1516;6
1471;6
1436;6
1401;6
1361;6
1335;6
1294;6
1269;6
1273;6
1262;6
1267;6
1304;6
1334;6
1367;6
1401;6
1439;6
1427;6
1486;6
1472;6
1439;6
1326;6
1304;6
1276;6
1228;6
1203;6
1178;6
1159;6
1148;6
1193;6
1285;6
1223;6
1206;6
1175;6
1157;6
1172;6
1206;6
1251;6
1325;6
1395;6
1455;6
1512;6
1585;6
1651;6
1703;6
1742;6
1809;6
1860;6
1910;6
1931;6
1910;6
1922;6
1891;6
1896;6
1895;6
1951;6
2006;6
2052;6
2207;6
2303;6
2419;6
2533;6
2652;6
2602;6
2573;6
2548;6
2528;6
2508;6
2434;6
2529;6
2605;6
2808;6
3049;6
3148;6
3025;6
2909;6
2330;6
1864;6
1492;6
1194;6
956;6
765;6
613;6
491;6
393;6
315;6
253;6
203;6
163;6
131;6
105;6
85;6
68;6
55;6
45;6
37;6
30;6
24;6
20;6
17;6
14;6
12;6
10;6
9;6
8;6
7;6
6;6
5;6
5;6
4;6
4;6
4;6
4;6
4;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
3;6
