105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
302;15
570;15
872;15
1277;15
1734;15
2185;15
2546;15
2835;15
3066;15
3251;15
3399;15
3517;15
3611;15
3687;15
3748;15
3796;15
3835;15
3866;15
3891;15
3911;15
3926;15
3939;15
3949;15
3957;15
3964;15
3969;15
3973;15
3977;15
3979;15
3981;15
3983;15
3985;15
3986;15
3987;15
3987;15
3988;15
3988;15
3989;15
3989;15
3989;15
3989;15
3989;15
3990;15
3988;15
3985;15
3982;15
3981;15
3980;15
3980;15
3981;15
3982;15
3981;15
3981;15
3981;15
3983;15
3985;15
3986;15
3987;15
3987;15
3988;15
3988;15
3989;15
3989;15
3989;15
3989;15
3989;15
3990;15
3990;15
3990;15
3990;15
3990;15
3990;15
3990;15
3990;15
3990;15
3990;15
3990;15
3990;15
3990;15
3990;15
3970;15
3811;15
3298;15
2660;15
2149;15
1740;15
1413;15
1151;15
942;15
775;15
641;15
534;15
448;15
379;15
324;15
281;15
245;15
217;15
195;15
177;15
163;15
151;15
142;15
134;15
129;15
124;15
120;15
117;15
115;15
113;15
111;15
110;15
109;15
108;15
108;15
323;15
1056;15
1643;15
2112;15
2488;15
2788;15
3029;15
3221;15
3375;15
3498;15
3596;15
3675;15
3738;15
3788;15
3829;15
3861;15
3887;15
3907;15
3801;15
3062;15
2470;15
1997;15
1619;15
1316;15
1074;15
880;15
725;15
601;15
502;15
422;15
359;15
308;15
268;15
235;15
209;15
188;15
172;15
158;15
148;15
139;15
132;15
127;15
122;15
119;15
116;15
114;15
112;15
111;15
110;15
109;15
108;15
107;15
107;15
106;15
106;15
106;15
106;15
106;15
882;15
1504;15
2001;15
2399;15
2717;15
2972;15
3175;15
3338;15
3469;15
3573;15
3656;15
3723;15
3776;15
3819;15
3853;15
3881;15
3903;15
3920;15
3934;15
3945;15
3954;15
3961;15
3967;15
3972;15
3975;15
3978;15
3981;15
3982;15
3984;15
3985;15
3986;15
3987;15
3988;15
3988;15
3988;15
3989;15
3989;15
3989;15
3989;15
3989;15
3990;15
3965;15
3947;15
3933;15
3840;15
3700;15
3597;15
3520;15
3550;15
3584;15
3665;15
3730;15
3782;15
3824;15
3857;15
3883;15
3905;15
3922;15
3935;15
3946;15
3955;15
3962;15
3968;15
3972;15
3976;15
3979;15
3981;15
3983;15
3984;15
3985;15
3986;15
3987;15
3988;15
3988;15
3211;15
2590;15
2093;15
1696;15
1377;15
1123;15
919;15
756;15
626;15
522;15
439;15
372;15
318;15
276;15
242;15
214;15
192;15
175;15
161;15
150;15
141;15
134;15
128;15
123;15
120;15
117;15
114;15
113;15
111;15
110;15
109;15
108;15
107;15
107;15
107;15
106;15
106;15
106;15
106;15
106;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
105;15
97;15
344;15
642;15
748;15
620;15
517;15
434;15
368;15
